CarId,Price
12415,21826.13113659551
12416,30405.6892277767
12417,21129.315790889006
12418,23157.12234495703
12419,21191.955273940497
12420,21712.602444231943
12421,21826.13113659551
12422,21078.547525340582
12423,23282.401311060014
12424,25180.46555721668
12425,-3571.957059857348
12426,23106.233135644954
12427,22409.41778993845
12428,21939.65982895908
12429,23935.37856474187
12430,21078.42658157693
12431,25868.45781747317
12432,8945.222105287945
12433,23219.761828008523
12434,21939.65982895908
12435,10525.448757951888
12436,17837.620853319328
12437,21951.410102698494
12438,21129.315790889006
12439,21763.49165354402
12440,23238.563219035364
12441,22053.18852132265
12442,21649.962961180452
12443,26044.62599288823
12444,29222.79223809434
12445,21191.955273940497
12446,27438.25668430124
12447,21951.410102698494
12448,13360.101737777892
12449,26044.62599288823
12450,4780.543646596703
12451,9058.750797651513
12452,21939.65982895908
12453,25329.00925615488
12454,21129.315790889006
12455,30178.631843049563
12456,21826.13113659551
12457,25732.113872533428
12458,21712.602444231943
12459,26169.90495899121
12460,22053.18852132265
12461,21951.410102698494
12462,21826.13113659551
12463,21712.602444231943
12464,21305.483966304066
12465,21775.241927283434
12466,23333.29052037209
12467,21763.49165354402
12468,30405.6892277767
12469,25814.641419871696
12470,23759.21038932681
12471,21939.65982895908
12472,26044.62599288823
12473,30292.16053541313
12474,23935.37856474187
12475,21826.13113659551
12476,26158.1546852518
12477,21826.13113659551
12478,26303.650252136948
12479,26271.68337761537
12480,30988.975881119637
12481,22053.18852132265
12482,21763.49165354402
12483,28589.06585569837
12484,18483.546989713755
12485,25928.170112235264
12486,28135.072030007745
12487,10765.222145914719
12488,10557.41563247347
12489,23219.761828008523
12490,22053.18852132265
12491,21826.13113659551
12492,23219.761828008523
12493,30405.6892277767
12494,21712.602444231943
12495,26241.010769085457
12496,21826.13113659551
12497,17837.620853319328
12498,17524.780196469135
12499,25129.5763479046
12500,23872.73908169038
12501,22636.475174665586
12502,21826.13113659551
12503,21712.602444231943
12504,21951.410102698494
12505,30417.439501516114
12506,21826.13113659551
12507,23935.37856474187
12508,26044.62599288823
12509,21129.315790889006
12510,21712.602444231943
12511,21826.13113659551
12512,21939.65982895908
12513,13277.574190439624
12514,26303.650252136948
12515,23106.233135644954
12516,21826.13113659551
12517,22002.29931201057
12518,22115.82800437414
12519,24048.90725710544
12520,21939.65982895908
12521,21763.49165354402
12522,21837.881410334925
12523,23935.37856474187
12524,21129.315790889006
12525,23935.37856474187
12526,21826.13113659551
12527,17285.972538002585
12528,25814.641419871696
12529,21129.315790889006
12530,12291.182920718144
12531,21826.13113659551
12532,30644.49688624325
12533,21712.602444231943
12534,16604.284134583933
12535,21141.06606462842
12536,26303.650252136948
12537,21775.241927283434
12538,24632.193910448375
12539,31685.791226826143
12540,17140.805507612822
12541,21939.65982895908
12542,26044.62599288823
12543,26303.650252136948
12544,30354.800018464623
12545,21939.65982895908
12546,21763.49165354402
12547,23935.37856474187
12548,21129.315790889006
12549,19231.25154473234
12550,23821.8498723783
12551,22002.29931201057
12552,21826.13113659551
12553,23935.37856474187
12554,26044.62599288823
12555,21826.13113659551
12556,21939.65982895908
12557,25814.641419871696
12558,21649.962961180452
12559,30178.631843049563
12560,21826.13113659551
12561,23998.01804779336
12562,25939.920385974678
12563,24632.193910448375
12564,21763.49165354402
12565,21712.602444231943
12566,30292.16053541313
12567,21826.13113659551
12568,21356.373175616143
12569,27324.72799193767
12570,21712.602444231943
12571,24569.554427396884
12572,18108.06684981207
12573,21763.49165354402
12574,21775.241927283434
12575,21826.13113659551
12576,9308.951971450218
12577,21888.770619647003
12578,21712.602444231943
12579,26303.650252136948
12580,14056.917083484397
12581,21939.65982895908
12582,21826.13113659551
12583,21826.13113659551
12584,21826.13113659551
12585,23916.577173715028
12586,-4549.974724387859
12587,25117.82607416519
12588,21129.315790889006
12589,21712.602444231943
12590,21939.65982895908
12591,21826.13113659551
12592,22002.29931201057
12593,22409.41778993845
12594,21939.65982895908
12595,17348.612021054076
12596,21939.65982895908
12597,21015.787098525438
12598,-12902.475430841914
12599,19231.25154473234
12600,22053.18852132265
12601,21888.770619647003
12602,24632.193910448375
12603,22585.585965353508
12604,21712.602444231943
12605,23935.37856474187
12606,21939.65982895908
12607,21826.13113659551
12608,22522.946482302017
12609,21712.602444231943
12610,21242.844483252575
12611,353.9137403673449
12612,25814.641419871696
12613,24048.90725710544
12614,4322.535959356748
12615,21826.13113659551
12616,14992.540087657453
12617,23238.563219035364
12618,21763.49165354402
12619,21129.315790889006
12620,26220.79416830329
12621,21242.844483252575
12622,12890.343776798523
12623,21826.13113659551
12624,24162.435949469007
12625,22002.29931201057
12626,21129.315790889006
12627,23947.128838481283
12628,21419.012658667634
12629,26366.28973518844
12630,22064.938795062062
12631,7003.31976710663
12632,16651.79667534757
12633,13246.573045414323
12634,13277.574190439624
12635,30292.16053541313
12636,19094.579063297206
12637,12882.84317925205
12638,21826.13113659551
12639,9496.870420604691
12640,21826.13113659551
12641,17837.620853319328
12642,21763.49165354402
12643,17348.612021054076
12644,21888.770619647003
12645,21712.602444231943
12646,21356.373175616143
12647,22522.946482302017
12648,21712.602444231943
12649,21826.13113659551
12650,21712.602444231943
12651,21015.787098525438
12652,21763.49165354402
12653,21826.13113659551
12654,21939.65982895908
12655,21826.13113659551
12656,17348.612021054076
12657,21129.315790889006
12658,30729.951621870918
12659,23219.761828008523
12660,21129.315790889006
12661,23333.29052037209
12662,15469.34916592425
12663,26025.824601861386
12664,21826.13113659551
12665,17348.612021054076
12666,21712.602444231943
12667,23219.761828008523
12668,23935.37856474187
12669,21826.13113659551
12670,21129.315790889006
12671,21826.13113659551
12672,21129.315790889006
12673,21939.65982895908
12674,21826.13113659551
12675,21129.315790889006
12676,21826.13113659551
12677,22002.29931201057
12678,24632.193910448375
12679,21129.315790889006
12680,25701.112727508123
12681,353.9137403673449
12682,26044.62599288823
12683,24048.90725710544
12684,21129.315790889006
12685,21888.770619647003
12686,21826.13113659551
12687,25928.170112235264
12688,9661.28832228034
12689,21712.602444231943
12690,25814.641419871696
12691,21712.602444231943
12692,21939.65982895908
12693,26511.4567655782
12694,23219.761828008523
12695,21939.65982895908
12696,25814.641419871696
12697,21763.49165354402
12698,21826.13113659551
12699,21888.770619647003
12700,25939.920385974678
12701,22064.938795062062
12702,21826.13113659551
12703,21939.65982895908
12704,4405.063506695016
12705,21951.410102698494
12706,7605.857291735454
12707,33908.567347336066
12708,21837.881410334925
12709,21951.410102698494
12710,21826.13113659551
12711,26428.92921823993
12712,21242.844483252575
12713,28299.36898791974
12714,23219.761828008523
12715,23935.37856474187
12716,34510.65539170585
12717,21826.13113659551
12718,21826.13113659551
12719,25826.391693611105
12720,26241.010769085457
12721,27923.888848018054
12722,21763.49165354402
12723,21939.65982895908
12724,25814.641419871696
12725,21129.315790889006
12726,21939.65982895908
12727,16083.636964292487
12728,25055.1865911137
12729,21826.13113659551
12730,21712.602444231943
12731,21129.315790889006
12732,21826.13113659551
12733,23821.8498723783
12734,25701.112727508123
12735,9371.59145450171
12736,26627.912646231165
12737,17348.612021054076
12738,27923.888848018054
12739,21939.65982895908
12740,23282.401311060014
12741,30530.968193879682
12742,21888.770619647003
12743,23043.593652593463
12744,21712.602444231943
12745,21826.13113659551
12746,25215.480563791312
12747,22750.003867029154
12748,27438.25668430124
12749,21826.13113659551
12750,21826.13113659551
12751,17348.612021054076
12752,21826.13113659551
12753,30292.16053541313
12754,21826.13113659551
12755,21826.13113659551
12756,21066.676307837515
12757,25814.641419871696
12758,22002.29931201057
12759,28412.89768028331
12760,26158.1546852518
12761,21837.881410334925
12762,25928.170112235264
12763,21129.315790889006
12764,26169.90495899121
12765,21129.315790889006
12766,21837.881410334925
12767,21712.602444231943
12768,21888.770619647003
12769,21826.13113659551
12770,22064.938795062062
12771,21066.676307837515
12772,21826.13113659551
12773,21826.13113659551
12774,25701.112727508123
12775,21939.65982895908
12776,23935.37856474187
12777,26044.62599288823
12778,17285.972538002585
12779,25814.641419871696
12780,23333.29052037209
12781,21826.13113659551
12782,26479.81842755201
12783,21939.65982895908
12784,21826.13113659551
12785,21712.602444231943
12786,12111.63807675464
12787,9985.879252869947
12788,25939.920385974678
12789,30522.145108429668
12790,21763.49165354402
12791,21826.13113659551
12792,21775.241927283434
12793,22460.306999250526
12794,21826.13113659551
12795,21826.13113659551
12796,21826.13113659551
12797,21712.602444231943
12798,17524.780196469135
12799,21826.13113659551
12800,21939.65982895908
12801,23916.577173715028
12802,21242.844483252575
12803,21888.770619647003
12804,21826.13113659551
12805,21939.65982895908
12806,23935.37856474187
12807,21826.13113659551
12808,13360.101737777892
12809,21826.13113659551
12810,21826.13113659551
12811,25990.809595286755
12812,21951.410102698494
12813,21826.13113659551
12814,23219.761828008523
12815,24048.90725710544
12816,21888.770619647003
12817,26937.826114791962
12818,23935.37856474187
12819,8475.464144308578
12820,21015.787098525438
12821,26417.17894450052
12822,21939.65982895908
12823,27324.72799193767
12824,21826.13113659551
12825,22053.18852132265
12826,22522.946482302017
12827,26417.17894450052
12828,25928.170112235264
12829,23238.563219035364
12830,21826.13113659551
12831,8788.304801158774
12832,21763.49165354402
12833,21939.65982895908
12834,21826.13113659551
12835,25606.834906430446
12836,21763.49165354402
12837,22460.306999250526
12838,21826.13113659551
12839,21242.844483252575
12840,17348.612021054076
12841,21129.315790889006
12842,21939.65982895908
12843,22522.946482302017
12844,21712.602444231943
12845,23821.8498723783
12846,21763.49165354402
12847,22002.29931201057
12848,21951.410102698494
12849,24745.722602811944
12850,21763.49165354402
12851,20757.212319535764
12852,31572.262534462574
12853,21826.13113659551
12854,21712.602444231943
12855,24632.193910448375
12856,21826.13113659551
12857,21826.13113659551
12858,25814.641419871696
12859,26303.650252136948
12860,9371.59145450171
12861,22409.41778993845
12862,33795.0386549725
12863,5019.351305063254
12864,21939.65982895908
12865,21826.13113659551
12866,21826.13113659551
12867,21368.123449355557
12868,13297.4622547264
12869,21826.13113659551
12870,27208.272111284703
12871,23935.37856474187
12872,13422.741220829383
12873,25814.641419871696
12874,21066.676307837515
12875,21356.373175616143
12876,30405.6892277767
12877,21712.602444231943
12878,12757.564213149068
12879,21826.13113659551
12880,17348.612021054076
12881,17235.083328690504
12882,27208.272111284703
12883,16714.43615839906
12884,23219.761828008523
12885,25814.641419871696
12886,21129.315790889006
12887,21826.13113659551
12888,6940.680284055139
12889,30405.6892277767
12890,21826.13113659551
12891,21826.13113659551
12892,23219.761828008523
12893,13360.101737777892
12894,24581.304701136298
12895,23935.37856474187
12896,18867.521678570065
12897,22522.946482302017
12898,22002.29931201057
12899,23157.12234495703
12900,21763.49165354402
12901,-7822.418790671647
12902,21826.13113659551
12903,22522.946482302017
12904,30229.52105236164
12905,24048.90725710544
12906,21191.955273940497
12907,31540.29565994099
12908,25701.112727508123
12909,21939.65982895908
12910,8123.1277934784575
12911,21837.881410334925
12912,26158.1546852518
12913,21826.13113659551
12914,21826.13113659551
12915,24757.472876551357
12916,30178.631843049563
12917,13360.101737777892
12918,22002.29931201057
12919,21129.315790889006
12920,21826.13113659551
12921,26053.449078338246
12922,13152.295224336642
12923,27551.78537666481
12924,21712.602444231943
12925,21015.787098525438
12926,21939.65982895908
12927,13849.110570043147
12928,17348.612021054076
12929,30519.21792014027
12930,6028.678771124563
12931,27438.25668430124
12932,21129.315790889006
12933,23935.37856474187
12934,21129.315790889006
12935,21826.13113659551
12936,22002.29931201057
12937,21129.315790889006
12938,21939.65982895908
12939,25180.46555721668
12940,21129.315790889006
12941,416.55322341883584
12942,12111.63807675464
12943,22522.946482302017
12944,22648.225448405
12945,21015.787098525438
12946,25981.986509836737
12947,23935.37856474187
12948,21826.13113659551
12949,17462.140713417644
12950,25928.170112235264
12951,21763.49165354402
12952,26366.28973518844
12953,21826.13113659551
12954,21939.65982895908
12955,27208.272111284703
12956,21826.13113659551
12957,21888.770619647003
12958,21775.241927283434
12959,21826.13113659551
12960,21826.13113659551
12961,21129.315790889006
12962,21763.49165354402
12963,25814.641419871696
12964,21951.410102698494
12965,21712.602444231943
12966,21826.13113659551
12967,23935.37856474187
12968,22522.946482302017
12969,18647.964891389405
12970,17578.59659407061
12971,21888.770619647003
12972,17235.083328690504
12973,23872.73908169038
12974,23106.233135644954
12975,17837.620853319328
12976,21939.65982895908
12977,21826.13113659551
12978,22636.475174665586
12979,25004.297381801618
12980,22409.41778993845
12981,21826.13113659551
12982,24518.665218084807
12983,25814.641419871696
12984,21826.13113659551
